Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,33.500000,33.814999,33.105000,33.185001,32.930710,1064425
2023-01-04,33.200001,34.935001,33.200001,34.700001,34.434101,1554996
2023-01-05,34.549999,35.305000,34.505001,35.070000,34.801266,1210491
2023-01-06,35.259998,36.415001,34.900002,36.145000,35.868027,1788875
2023-01-09,35.849998,36.185001,35.235001,35.590000,35.317280,1511483
2023-01-10,35.560001,36.974998,35.529999,36.365002,36.086342,1514120
2023-01-11,36.695000,37.465000,36.695000,37.064999,36.780975,1833501
2023-01-12,37.325001,38.270000,37.000000,37.680000,37.391266,2519705
2023-01-13,37.490002,37.520000,35.630001,37.134998,36.850437,2735694
2023-01-16,36.895000,37.509998,36.615002,37.314999,37.029060,1040614
2023-01-17,37.099998,38.270000,37.099998,38.020000,37.728661,1621084
2023-01-18,37.900002,38.785000,37.275002,37.275002,36.989368,1678450
2023-01-19,36.424999,36.814999,36.119999,36.500000,36.220306,1701252
2023-01-20,36.680000,36.790001,35.814999,36.480000,36.200459,1282586
2023-01-23,36.764999,37.639999,36.485001,37.290001,37.004253,1009058
2023-01-24,37.474998,37.799999,36.945000,37.334999,37.048908,915285
2023-01-25,37.799999,38.404999,36.775002,37.264999,36.979443,1504569
2023-01-26,37.500000,37.860001,37.044998,37.830002,37.540115,1105562
2023-01-27,38.099998,38.290001,37.740002,38.205002,37.912243,1179390
2023-01-30,38.099998,38.105000,36.505001,36.630001,36.349312,1762984
2023-01-31,36.689999,37.320000,36.275002,37.240002,36.954639,1685650
2023-02-01,37.529999,38.549999,37.185001,38.400002,38.105747,1510721
2023-02-02,38.334999,39.584999,37.730000,39.025002,38.725960,2329794
2023-02-03,38.770000,39.639999,38.474998,39.009998,38.711071,1461670
2023-02-06,39.014999,39.349998,38.535000,39.119999,38.820229,1433496
2023-02-07,39.330002,41.215000,39.264999,40.820000,40.507202,2222594
2023-02-08,41.000000,41.639999,40.299999,40.855000,40.541935,1583343
2023-02-09,41.110001,41.935001,41.009998,41.840000,41.519386,1536902
2023-02-10,41.799999,41.810001,40.520000,40.895000,40.581631,1499265
2023-02-13,40.849998,41.724998,40.750000,41.535000,41.216724,1118461
2023-02-14,41.625000,42.230000,41.435001,42.099998,41.777393,1628452
2023-02-15,42.130001,43.404999,42.049999,43.125000,42.794540,1917998
2023-02-16,43.900002,43.959999,42.064999,43.564999,43.231167,2466890
2023-02-17,43.299999,43.570000,41.880001,42.209999,41.886551,2218965
2023-02-20,42.345001,42.674999,41.445000,41.560001,41.241535,1429441
2023-02-21,41.455002,41.610001,40.639999,40.830002,40.517128,1485259
2023-02-22,40.700001,40.895000,40.220001,40.584999,40.274002,1285610
2023-02-23,40.700001,41.709999,40.605000,41.275002,40.958717,1225835
2023-02-24,41.459999,41.575001,40.279999,40.575001,40.264080,1325137
2023-02-27,40.910000,42.064999,40.630001,41.709999,41.390381,1321683
2023-02-28,41.549999,43.049999,41.154999,42.470001,42.144562,2336023
2023-03-01,42.865002,43.060001,41.855000,41.955002,41.633507,1467441
2023-03-02,41.785000,42.424999,41.439999,42.424999,42.099903,1064472
2023-03-03,42.650002,43.674999,42.490002,43.125000,42.794540,1704971
2023-03-06,43.125000,43.130001,42.375000,42.455002,42.129677,1348903
2023-03-07,42.270000,42.849998,42.009998,42.250000,41.926247,939583
2023-03-08,42.040001,42.750000,41.955002,42.355000,42.030441,1136608
2023-03-09,42.340000,42.540001,41.060001,41.209999,40.894215,1368865
2023-03-10,40.009998,40.514999,39.275002,40.514999,40.204540,1888081
2023-03-13,40.000000,40.125000,38.150002,38.770000,38.472912,2166773
2023-03-14,38.720001,39.099998,37.955002,38.935001,38.636650,1446860
2023-03-15,38.930000,38.950001,36.055000,36.654999,36.374119,2387093
2023-03-16,37.404999,37.549999,35.150002,37.215000,36.929829,2783720
2023-03-17,37.165001,37.529999,35.255001,35.365002,35.094006,3141070
2023-03-20,35.125000,35.849998,33.904999,35.430000,35.158504,1697460
2023-03-21,35.950001,37.090000,35.830002,36.755001,36.473354,1618750
2023-03-22,36.930000,37.389999,36.590000,36.985001,36.701591,1139053
2023-03-23,37.049999,37.365002,36.084999,36.799999,36.518005,1126105
2023-03-24,36.615002,36.625000,34.924999,35.450001,35.178352,1774310
2023-03-27,36.200001,36.764999,35.755001,36.494999,36.215343,1455368
2023-03-28,37.099998,37.220001,36.264999,36.615002,36.334427,919633
2023-03-29,36.845001,37.020000,36.494999,36.945000,36.661896,1018730
2023-03-30,37.209999,37.814999,37.075001,37.580002,37.292034,882590
2023-03-31,37.689999,37.730000,37.255001,37.599998,37.311874,898038
2023-04-03,37.590000,38.680000,37.535000,38.360001,38.066055,1119476
2023-04-04,38.564999,39.639999,38.375000,38.375000,38.080940,1473816
2023-04-05,38.305000,38.590000,36.404999,36.759998,36.478313,1474965
2023-04-06,36.950001,37.029999,36.369999,36.674999,36.393967,970195
2023-04-11,37.299999,37.834999,36.740002,36.970001,36.686707,930617
2023-04-12,37.000000,37.744999,36.884998,37.040001,36.756168,1007683
2023-04-13,37.084999,37.900002,37.080002,37.779999,37.490498,1205808
2023-04-14,37.700001,38.639999,36.750000,38.040001,37.748508,1422116
2023-04-17,38.095001,38.384998,36.205002,36.549999,36.269924,1584274
2023-04-18,36.750000,37.240002,36.580002,36.884998,36.602356,942955
2023-04-19,35.779999,36.855000,35.270000,36.619999,36.339386,1869620
2023-04-20,35.509998,35.549999,33.500000,33.700001,33.441765,3807369
2023-04-21,33.735001,33.889999,32.615002,33.314999,33.059711,2419659
2023-04-24,33.314999,33.505001,32.930000,33.105000,32.851322,1343591
2023-04-25,32.965000,33.345001,32.755001,33.110001,32.856285,1186893
2023-04-26,33.049999,33.174999,32.584999,32.750000,32.499043,1151443
2023-04-27,32.700001,33.560001,32.625000,33.040001,32.786819,786779
2023-04-28,33.349998,33.715000,32.599998,33.630001,33.372299,1185523
2023-05-02,33.700001,34.060001,32.810001,32.990002,32.737206,1126068
2023-05-03,33.099998,33.180000,32.259998,32.360001,32.112030,1023833
2023-05-04,32.400002,32.400002,31.190001,31.395000,31.154427,1547780
2023-05-05,31.690001,32.930000,31.605000,32.799999,32.548656,1228748
2023-05-08,32.759998,32.860001,32.480000,32.689999,32.439499,820196
2023-05-09,32.790001,33.009998,32.360001,32.625000,32.375000,806216
2023-05-10,33.000000,33.549999,32.915001,33.025002,32.771938,1019406
2023-05-11,32.869999,33.775002,32.834999,33.325001,33.069637,1310438
2023-05-12,33.560001,33.849998,33.474998,33.555000,33.297874,935668
2023-05-15,33.700001,33.849998,33.220001,33.410000,33.153984,642217
2023-05-16,33.220001,33.259998,32.455002,32.625000,32.375000,1221859
2023-05-17,32.099998,32.895000,32.020000,32.680000,32.680000,693583
2023-05-18,32.919998,33.730000,32.889999,33.615002,33.615002,1092334
2023-05-19,33.750000,34.000000,33.564999,33.564999,33.564999,1093155
2023-05-22,33.599998,33.810001,33.424999,33.645000,33.645000,453065
2023-05-23,33.639999,33.759998,33.290001,33.695000,33.695000,511443
2023-05-24,33.400002,33.470001,32.490002,32.744999,32.744999,1021940
2023-05-25,32.900002,32.974998,31.924999,32.514999,32.514999,1001416
2023-05-26,32.705002,33.255001,32.259998,33.230000,33.230000,868106
2023-05-29,33.419998,33.490002,32.770000,33.035000,33.035000,423428
2023-05-30,33.095001,33.410000,32.695000,32.695000,32.695000,673771
2023-05-31,32.450001,32.450001,31.184999,31.285000,31.285000,1783485
2023-06-01,null,null,null,null,null,null
2023-06-02,31.950001,33.160000,31.875000,33.095001,33.095001,1034908
2023-06-05,33.049999,33.759998,32.935001,33.320000,33.320000,1170135
2023-06-06,33.165001,33.400002,32.650002,33.349998,33.349998,682790
2023-06-07,33.400002,33.619999,32.389999,32.514999,32.514999,1391154
2023-06-08,32.560001,33.564999,32.525002,32.869999,32.869999,895283
2023-06-09,32.875000,33.174999,32.700001,33.084999,33.084999,807741
2023-06-12,33.294998,33.990002,33.224998,33.924999,33.924999,1081785
2023-06-13,null,null,null,null,null,null
