Date,Open,High,Low,Close,Adj Close,Volume
2019-11-05,42400.000000,43050.000000,42350.000000,42800.000000,37425.742188,837623
2019-11-06,42850.000000,43200.000000,42550.000000,42700.000000,37338.300781,794393
2019-11-07,42300.000000,43300.000000,42200.000000,43250.000000,37819.238281,902522
2019-11-08,43200.000000,43300.000000,42850.000000,43100.000000,37688.074219,871451
2019-11-11,43100.000000,43350.000000,42600.000000,42950.000000,37556.910156,762692
2019-11-12,43250.000000,43700.000000,43050.000000,43700.000000,38212.734375,724324
2019-11-13,43650.000000,43950.000000,42750.000000,42800.000000,37425.742188,759668
2019-11-14,43150.000000,43600.000000,42900.000000,43500.000000,38037.847656,1053067
2019-11-15,43150.000000,43900.000000,43150.000000,43600.000000,38125.289063,624280
2019-11-18,43300.000000,43900.000000,43300.000000,43700.000000,38212.734375,682054
2019-11-19,43900.000000,43900.000000,43350.000000,43500.000000,38037.847656,741012
2019-11-20,43100.000000,43950.000000,43100.000000,43750.000000,38256.457031,955426
2019-11-21,43500.000000,43950.000000,43200.000000,43700.000000,38212.734375,987570
2019-11-22,43900.000000,44450.000000,43700.000000,44200.000000,38649.949219,1123670
2019-11-25,44500.000000,44800.000000,44150.000000,44700.000000,39087.167969,1007261
2019-11-26,44500.000000,44750.000000,43950.000000,43950.000000,38431.339844,1600104
2019-11-27,43850.000000,44400.000000,43700.000000,44100.000000,38562.507813,706936
2019-11-28,44300.000000,44750.000000,43600.000000,44550.000000,38956.003906,610036
2019-11-29,44600.000000,44650.000000,43050.000000,43250.000000,37819.238281,860224
2019-12-02,43300.000000,43400.000000,42150.000000,42650.000000,37294.578125,1012449
2019-12-03,42800.000000,43200.000000,42500.000000,43000.000000,37600.628906,943466
2019-12-04,43000.000000,43500.000000,42150.000000,42950.000000,37556.910156,1177913
2019-12-05,43650.000000,44500.000000,43050.000000,43750.000000,38256.457031,1085604
2019-12-06,44000.000000,44150.000000,43100.000000,43800.000000,38300.175781,676997
2019-12-09,43750.000000,43950.000000,43250.000000,43350.000000,37906.683594,582117
2019-12-10,43350.000000,44450.000000,43100.000000,44050.000000,38518.785156,628665
2019-12-11,43400.000000,44500.000000,43400.000000,44250.000000,38693.671875,944325
2019-12-12,44400.000000,45000.000000,44100.000000,45000.000000,39349.496094,1837371
2019-12-13,45400.000000,45650.000000,44300.000000,44450.000000,38868.554688,851436
2019-12-16,44550.000000,45000.000000,44150.000000,44450.000000,38868.554688,734662
2019-12-17,44650.000000,45150.000000,44400.000000,44650.000000,39043.449219,892679
2019-12-18,45300.000000,45500.000000,44850.000000,45250.000000,39568.101563,780340
2019-12-19,45000.000000,45200.000000,44250.000000,44700.000000,39087.167969,729364
2019-12-20,45000.000000,45000.000000,44350.000000,44700.000000,39087.167969,751826
2019-12-23,45000.000000,45150.000000,44600.000000,44750.000000,39130.886719,564448
2019-12-24,44800.000000,44900.000000,44200.000000,44700.000000,39087.167969,482930
2019-12-26,44900.000000,45200.000000,44750.000000,45100.000000,39436.941406,439661
2019-12-27,44050.000000,44900.000000,44000.000000,44350.000000,39795.863281,823367
2019-12-30,44350.000000,44950.000000,44000.000000,44300.000000,39751.000000,644977
2020-01-02,44100.000000,44300.000000,42300.000000,42500.000000,38135.832031,1355029
2020-01-03,42600.000000,42900.000000,41500.000000,42000.000000,37687.175781,1569720
2020-01-06,41350.000000,41950.000000,41350.000000,41900.000000,37597.445313,830880
2020-01-07,41900.000000,42300.000000,41550.000000,42050.000000,37732.042969,1124218
2020-01-08,41300.000000,41900.000000,41100.000000,41300.000000,37059.058594,997335
2020-01-09,41250.000000,41750.000000,40300.000000,40750.000000,36565.535156,1908796
2020-01-10,40850.000000,41200.000000,40400.000000,40400.000000,36251.472656,1455064
2020-01-13,40150.000000,40500.000000,39950.000000,40450.000000,36296.339844,1299326
2020-01-14,40450.000000,41300.000000,40350.000000,41150.000000,36924.460938,1412170
2020-01-15,40900.000000,41350.000000,40550.000000,41200.000000,36969.328125,920045
2020-01-16,41100.000000,41800.000000,40900.000000,41150.000000,36924.460938,1105472
2020-01-17,41150.000000,41800.000000,41100.000000,41400.000000,37148.785156,1016691
2020-01-20,41700.000000,41900.000000,41450.000000,41600.000000,37328.253906,722748
2020-01-21,41700.000000,41750.000000,41300.000000,41600.000000,37328.253906,567421
2020-01-22,41900.000000,42650.000000,41300.000000,42600.000000,38225.566406,1435894
2020-01-23,43300.000000,44300.000000,42900.000000,43400.000000,38943.417969,2060957
2020-01-28,42200.000000,42800.000000,42000.000000,42700.000000,38315.296875,1631227
2020-01-29,42750.000000,42750.000000,42000.000000,42550.000000,38180.699219,1025015
2020-01-30,42450.000000,42750.000000,41650.000000,41950.000000,37642.312500,1030375
2020-01-31,41900.000000,42350.000000,40900.000000,40900.000000,36700.132813,1349571
2020-02-03,40200.000000,40550.000000,39100.000000,40100.000000,35982.281250,1428913
2020-02-04,40900.000000,41150.000000,40150.000000,40250.000000,36116.878906,1122184
2020-02-05,39950.000000,40200.000000,39350.000000,39400.000000,35354.160156,1554328
2020-02-06,39750.000000,41700.000000,39250.000000,41300.000000,37059.058594,1405887
2020-02-07,40550.000000,40750.000000,40200.000000,40500.000000,36341.203125,1054261
2020-02-10,40100.000000,40850.000000,39900.000000,40650.000000,36475.804688,701557
2020-02-11,41100.000000,42050.000000,40900.000000,41350.000000,37103.921875,1141865
2020-02-12,40950.000000,41900.000000,40800.000000,41650.000000,37373.117188,1012598
2020-02-13,41750.000000,42250.000000,41200.000000,41250.000000,37014.195313,951609
2020-02-14,41000.000000,42300.000000,40650.000000,41650.000000,37373.117188,984696
2020-02-17,41500.000000,41650.000000,41200.000000,41450.000000,37193.652344,776081
2020-02-18,41150.000000,41900.000000,40900.000000,41350.000000,37103.921875,809542
2020-02-19,41500.000000,41650.000000,41050.000000,41300.000000,37059.058594,818025
2020-02-20,41250.000000,41500.000000,40500.000000,40550.000000,36386.074219,1144520
2020-02-21,40100.000000,40750.000000,40000.000000,40050.000000,35937.414063,971041
2020-02-24,39050.000000,39450.000000,38150.000000,38600.000000,34636.312500,1185870
2020-02-25,38300.000000,39100.000000,37950.000000,38150.000000,34232.519531,1407263
2020-02-26,37650.000000,38650.000000,37200.000000,38150.000000,34232.519531,1168647
2020-02-27,37600.000000,38150.000000,37500.000000,37700.000000,33828.726563,1053667
2020-02-28,37500.000000,37600.000000,36000.000000,36250.000000,32527.621094,1633356
2020-03-02,35200.000000,36700.000000,34500.000000,34500.000000,30957.324219,2981038
2020-03-03,35900.000000,35950.000000,34750.000000,34900.000000,31316.250000,1411743
2020-03-04,35150.000000,36250.000000,34900.000000,35750.000000,32078.966797,1614490
2020-03-05,35800.000000,36300.000000,35500.000000,35900.000000,32213.566406,963826
2020-03-06,35650.000000,35650.000000,34500.000000,34650.000000,31091.917969,1357464
2020-03-09,34650.000000,34650.000000,34650.000000,34650.000000,31091.917969,0
2020-03-10,32650.000000,32950.000000,31950.000000,31950.000000,28669.173828,1625705
2020-03-11,32000.000000,32900.000000,31500.000000,31800.000000,28534.576172,1512601
2020-03-12,31800.000000,31800.000000,31800.000000,31800.000000,28534.576172,0
2020-03-13,27500.000000,29850.000000,26500.000000,28850.000000,25887.501953,2777060
2020-03-16,28900.000000,29650.000000,27050.000000,27100.000000,24317.201172,1862674
2020-03-17,24950.000000,26550.000000,24900.000000,25350.000000,22746.904297,2682844
2020-03-18,25650.000000,25700.000000,24600.000000,25300.000000,22702.037109,2019043
2020-03-19,25550.000000,25950.000000,22300.000000,22550.000000,20234.423828,2305074
2020-03-20,22750.000000,24400.000000,21750.000000,24150.000000,21670.126953,3015123
2020-03-23,22500.000000,23000.000000,21500.000000,21500.000000,19292.244141,2365341
2020-03-24,22300.000000,23100.000000,21650.000000,23100.000000,20727.945313,2947942
2020-03-25,24700.000000,25450.000000,23750.000000,25150.000000,22567.441406,5010440
2020-03-26,25700.000000,26300.000000,24600.000000,25050.000000,22477.708984,3897513
2020-03-27,26450.000000,26700.000000,25000.000000,25500.000000,22881.500000,2820545
2020-03-30,24650.000000,25400.000000,24200.000000,24950.000000,22387.976563,1986835
2020-03-31,25450.000000,26100.000000,25300.000000,26000.000000,23330.156250,2219339
2020-04-01,26050.000000,27000.000000,25500.000000,25550.000000,22926.365234,2170012
2020-04-02,25500.000000,26050.000000,24900.000000,25800.000000,23150.693359,1658336
2020-04-03,25400.000000,25900.000000,25200.000000,25400.000000,22791.769531,1461529
2020-04-06,25750.000000,27000.000000,25550.000000,26800.000000,24048.005859,1721874
2020-04-07,28150.000000,28550.000000,27500.000000,28250.000000,25349.113281,2680220
2020-04-08,28350.000000,29300.000000,27700.000000,28250.000000,25349.113281,2550320
2020-04-09,29350.000000,30400.000000,28750.000000,30150.000000,27054.009766,3167177
2020-04-10,30550.000000,31800.000000,30150.000000,31000.000000,27816.724609,2293372
2020-04-13,30250.000000,30300.000000,29500.000000,29500.000000,26470.753906,2007475
2020-04-14,30050.000000,30350.000000,29550.000000,29850.000000,26784.816406,1717972
2020-04-16,29050.000000,29400.000000,28700.000000,29000.000000,26022.097656,2289317
2020-04-17,29550.000000,30300.000000,29500.000000,29900.000000,26829.679688,1965039
2020-04-20,29950.000000,30100.000000,29200.000000,29350.000000,26336.160156,1597338
2020-04-21,29000.000000,29100.000000,28150.000000,28850.000000,25887.501953,2441841
2020-04-22,28100.000000,29050.000000,27400.000000,28400.000000,25483.708984,2420355
2020-04-23,28700.000000,29800.000000,28650.000000,28800.000000,25842.634766,1963345
2020-04-24,28400.000000,28900.000000,27650.000000,27700.000000,24855.591797,2200412
2020-04-27,27900.000000,28900.000000,27800.000000,28600.000000,25663.171875,1374350
2020-04-28,28900.000000,29900.000000,28900.000000,29250.000000,26246.427734,2172224
2020-04-29,29300.000000,29650.000000,28900.000000,29650.000000,26605.351563,1875521
2020-05-04,29550.000000,29550.000000,28500.000000,28700.000000,25752.904297,1876049
2020-05-06,29100.000000,29600.000000,29050.000000,29150.000000,26156.693359,1579421
2020-05-07,28850.000000,29300.000000,28600.000000,29000.000000,26022.097656,1333680
2020-05-08,29300.000000,30900.000000,29250.000000,30500.000000,27368.068359,2777232
2020-05-11,30700.000000,31400.000000,30500.000000,30550.000000,27412.935547,2487579
2020-05-12,30550.000000,30550.000000,29400.000000,29700.000000,26650.218750,1967011
2020-05-13,29000.000000,29950.000000,28750.000000,29700.000000,26650.218750,1311883
2020-05-14,29250.000000,29400.000000,28650.000000,28700.000000,25752.904297,2081307
2020-05-15,29000.000000,29250.000000,28550.000000,29100.000000,26111.830078,1261825
2020-05-18,29200.000000,29500.000000,28750.000000,29350.000000,26336.160156,1708727
2020-05-19,30800.000000,31950.000000,30500.000000,31700.000000,28444.847656,5443583
2020-05-20,31300.000000,31350.000000,30600.000000,30850.000000,27682.126953,1969201
2020-05-21,31250.000000,31450.000000,30500.000000,30600.000000,27457.800781,2071411
2020-05-22,30650.000000,30850.000000,29850.000000,30100.000000,27009.144531,1764649
2020-05-25,30200.000000,30600.000000,29800.000000,30400.000000,27278.337891,1126618
2020-05-26,30300.000000,31700.000000,30250.000000,31500.000000,28265.380859,2664764
2020-05-27,31900.000000,32400.000000,31400.000000,31950.000000,28669.173828,2250605
2020-05-28,32350.000000,32450.000000,31400.000000,32100.000000,28803.771484,2215603
2020-05-29,31900.000000,34650.000000,31800.000000,34250.000000,30732.996094,5053078
2020-06-01,33900.000000,35150.000000,33800.000000,34600.000000,31047.056641,2524579
2020-06-02,34300.000000,37000.000000,34300.000000,36500.000000,32751.951172,3154171
2020-06-03,37050.000000,38250.000000,36650.000000,36800.000000,33021.144531,3786425
2020-06-04,37700.000000,37800.000000,35600.000000,36000.000000,32303.296875,2735073
2020-06-05,35900.000000,36900.000000,35400.000000,36550.000000,32796.820313,1795559
2020-06-08,37250.000000,37700.000000,36650.000000,37450.000000,33604.398438,2553633
2020-06-09,37450.000000,38000.000000,36600.000000,36700.000000,32931.410156,2151648
2020-06-10,36700.000000,36700.000000,35800.000000,36100.000000,32393.025391,1597092
2020-06-11,35500.000000,36400.000000,34900.000000,35700.000000,32034.097656,2230100
2020-06-12,34000.000000,35000.000000,33550.000000,35000.000000,31405.978516,2008295
2020-06-15,34100.000000,34600.000000,32200.000000,32200.000000,28893.503906,2407518
2020-06-16,32700.000000,34350.000000,32700.000000,34250.000000,30732.996094,1866950
2020-06-17,33950.000000,34450.000000,33000.000000,33250.000000,29835.681641,1719716
2020-06-18,32900.000000,34100.000000,32600.000000,33400.000000,29970.279297,1287718
2020-06-19,33900.000000,33900.000000,32900.000000,33050.000000,29656.220703,1486816
2020-06-22,32550.000000,33250.000000,32450.000000,32500.000000,29162.697266,1231961
2020-06-23,32750.000000,33400.000000,32150.000000,32250.000000,28938.369141,1553679
2020-06-24,32700.000000,34450.000000,32550.000000,33750.000000,30284.339844,2345625
2020-06-25,33050.000000,33200.000000,32500.000000,32550.000000,29207.562500,1495320
2020-06-26,33100.000000,33500.000000,32850.000000,33050.000000,29656.220703,1329381
2020-06-29,32300.000000,32500.000000,31900.000000,32100.000000,28803.771484,1259626
2020-06-30,32600.000000,32650.000000,32050.000000,32050.000000,28758.904297,1193847
2020-07-01,32200.000000,32550.000000,32050.000000,32200.000000,28893.503906,885004
2020-07-02,32000.000000,32650.000000,32000.000000,32200.000000,28893.503906,1062611
2020-07-03,32400.000000,32550.000000,32050.000000,32150.000000,28848.636719,916274
2020-07-06,32350.000000,33300.000000,32000.000000,32950.000000,29566.488281,1611615
2020-07-07,33100.000000,33200.000000,32200.000000,32200.000000,28893.503906,1771225
2020-07-08,32200.000000,33400.000000,32200.000000,32850.000000,29476.753906,1704734
2020-07-09,32950.000000,33250.000000,32500.000000,32500.000000,29162.697266,1154644
2020-07-10,32250.000000,32550.000000,31900.000000,32050.000000,28758.904297,1064282
2020-07-13,32300.000000,33850.000000,32150.000000,33800.000000,30329.205078,1924926
2020-07-14,33450.000000,34000.000000,33100.000000,34000.000000,30508.666016,1413638
2020-07-15,34800.000000,35950.000000,34700.000000,35200.000000,31585.443359,2955272
2020-07-16,35500.000000,35950.000000,35100.000000,35300.000000,31675.175781,1891487
2020-07-17,35950.000000,37000.000000,35700.000000,36800.000000,33021.144531,2720640
2020-07-20,36950.000000,38350.000000,36900.000000,38000.000000,34097.921875,2899647
2020-07-21,37900.000000,37900.000000,36550.000000,36700.000000,32931.410156,3208266
2020-07-22,36650.000000,37250.000000,35700.000000,35800.000000,32123.830078,2156629
2020-07-23,35800.000000,37100.000000,35200.000000,36700.000000,32931.410156,2882165
2020-07-24,36150.000000,37850.000000,35900.000000,36900.000000,33110.878906,2719769
2020-07-27,37250.000000,37950.000000,36550.000000,37700.000000,33828.726563,2159629
2020-07-28,37750.000000,37900.000000,37200.000000,37700.000000,33828.726563,1698056
2020-07-29,37700.000000,39750.000000,37300.000000,39650.000000,35578.492188,3410420
2020-07-30,40300.000000,41350.000000,40000.000000,40700.000000,36520.667969,2577431
2020-07-31,40500.000000,41000.000000,39700.000000,40400.000000,36251.472656,1812196
2020-08-03,40250.000000,40300.000000,38900.000000,39700.000000,35623.355469,1823829
2020-08-04,40100.000000,41300.000000,40050.000000,41150.000000,36924.460938,1998358
2020-08-05,41150.000000,41500.000000,40600.000000,41100.000000,36879.593750,1501565
2020-08-06,41450.000000,42800.000000,41200.000000,42150.000000,37821.773438,2504981
2020-08-07,42450.000000,43200.000000,41650.000000,42250.000000,37911.507813,2249386
2020-08-10,42200.000000,47500.000000,42200.000000,46350.000000,41590.492188,6774254
2020-08-11,47000.000000,47700.000000,45200.000000,47200.000000,42353.207031,3721633
2020-08-12,46050.000000,46600.000000,44900.000000,45250.000000,40603.449219,2734266
2020-08-13,45750.000000,46200.000000,44000.000000,44900.000000,40289.390625,2245671
2020-08-14,44950.000000,45100.000000,43100.000000,44400.000000,39840.730469,1557534
2020-08-18,44350.000000,44600.000000,41850.000000,42700.000000,38315.296875,1896768
2020-08-19,42200.000000,43250.000000,41950.000000,42300.000000,37956.371094,2489110
2020-08-20,41850.000000,43150.000000,39850.000000,40250.000000,36116.878906,2611942
2020-08-21,40800.000000,41500.000000,40100.000000,40750.000000,36565.535156,1815543
2020-08-24,40800.000000,41600.000000,40100.000000,41550.000000,37283.386719,1804120
2020-08-25,42200.000000,44700.000000,42200.000000,43000.000000,38584.488281,2755909
2020-08-26,42900.000000,43500.000000,42250.000000,43200.000000,38763.953125,1613088
2020-08-27,43400.000000,43500.000000,42050.000000,42200.000000,37866.640625,1517260
2020-08-28,42300.000000,44050.000000,42100.000000,42750.000000,38360.160156,2038560
2020-08-31,43350.000000,44300.000000,42450.000000,42450.000000,38090.964844,2765135
2020-09-01,42500.000000,43450.000000,42450.000000,43150.000000,38719.085938,1787286
2020-09-02,43050.000000,43150.000000,41800.000000,42200.000000,37866.640625,1776692
2020-09-03,42250.000000,42800.000000,42050.000000,42700.000000,38315.296875,1405908
2020-09-04,41300.000000,42400.000000,41250.000000,42150.000000,37821.773438,1510688
2020-09-07,41950.000000,42450.000000,41600.000000,42300.000000,37956.371094,875590
2020-09-08,42500.000000,42900.000000,42200.000000,42300.000000,37956.371094,1018948
2020-09-09,42150.000000,42800.000000,41900.000000,42100.000000,37776.906250,1352778
2020-09-10,42500.000000,42550.000000,42000.000000,42150.000000,37821.773438,1182951
2020-09-11,41900.000000,42600.000000,41650.000000,42300.000000,37956.371094,784409
2020-09-14,42700.000000,44400.000000,42700.000000,44400.000000,39840.730469,2473674
2020-09-15,44750.000000,45200.000000,44400.000000,44650.000000,40065.058594,2173691
2020-09-16,44550.000000,47300.000000,44000.000000,46750.000000,41949.414063,4289868
2020-09-17,47200.000000,50200.000000,47000.000000,48500.000000,43519.714844,6283484
2020-09-18,48450.000000,48800.000000,47300.000000,47800.000000,42891.593750,2291761
2020-09-21,47500.000000,50000.000000,47500.000000,48450.000000,43474.851563,3041594
2020-09-22,47950.000000,48200.000000,46000.000000,46300.000000,41545.625000,2512697
2020-09-23,47050.000000,47100.000000,44750.000000,46000.000000,41276.433594,2303855
2020-09-24,44950.000000,45300.000000,44250.000000,44550.000000,39975.324219,1801827
2020-09-25,44950.000000,45100.000000,43200.000000,44000.000000,39481.804688,1776722
2020-09-28,44500.000000,45950.000000,44200.000000,45500.000000,40827.773438,1378684
2020-09-29,46500.000000,46900.000000,45750.000000,46900.000000,42084.011719,1721133
2020-10-05,47450.000000,50500.000000,47450.000000,50500.000000,45314.343750,4185612
2020-10-06,51300.000000,51400.000000,49950.000000,50600.000000,45404.074219,3120855
2020-10-07,49850.000000,50700.000000,49200.000000,50300.000000,45134.882813,2181955
2020-10-08,51000.000000,51500.000000,50000.000000,50900.000000,45673.265625,2672889
2020-10-12,50000.000000,50600.000000,49650.000000,49700.000000,44596.496094,2479740
2020-10-13,49800.000000,50500.000000,48400.000000,50300.000000,45134.882813,2299747
2020-10-14,50400.000000,50800.000000,48900.000000,49150.000000,44102.968750,1954410
2020-10-15,48700.000000,49600.000000,48500.000000,48900.000000,43878.640625,1242544
2020-10-16,49000.000000,49000.000000,46550.000000,47150.000000,42308.339844,2521703
2020-10-19,47000.000000,47750.000000,46600.000000,46700.000000,41904.550781,1536628
2020-10-20,43150.000000,47150.000000,43150.000000,46850.000000,42039.148438,4399855
2020-10-21,46550.000000,46750.000000,45050.000000,45450.000000,40782.910156,2311018
2020-10-22,44900.000000,45450.000000,44300.000000,45200.000000,40558.578125,1650240
2020-10-23,45250.000000,46650.000000,45250.000000,46250.000000,41500.761719,1851587
2020-10-26,45950.000000,48350.000000,45400.000000,47950.000000,43026.195313,3113034
2020-10-27,50600.000000,53000.000000,49600.000000,52900.000000,47467.898438,9347585
2020-10-28,52600.000000,53900.000000,51500.000000,53800.000000,48275.480469,3567700
2020-10-29,52800.000000,53600.000000,51700.000000,53000.000000,47557.628906,3225860
2020-10-30,52400.000000,52600.000000,50400.000000,50500.000000,45314.343750,2559004
2020-11-02,50700.000000,52200.000000,50600.000000,51500.000000,46211.656250,1651148
2020-11-03,51800.000000,52400.000000,50800.000000,51000.000000,45763.000000,1913867
2020-11-04,51500.000000,53000.000000,51000.000000,51500.000000,46211.656250,2941439
2020-11-05,52200.000000,52500.000000,51400.000000,52200.000000,46839.777344,2424158
2020-11-06,52100.000000,53600.000000,51300.000000,51600.000000,46301.386719,2214532
2020-11-09,52200.000000,53000.000000,51900.000000,52300.000000,46929.511719,1662698
2020-11-10,52900.000000,54700.000000,52000.000000,54500.000000,48903.601563,3155193
2020-11-11,54500.000000,58700.000000,54500.000000,58100.000000,52133.929688,4438993
2020-11-12,58600.000000,60100.000000,57200.000000,59000.000000,52941.507813,4630753
2020-11-13,59000.000000,61800.000000,58800.000000,59200.000000,53120.972656,3972078
2020-11-16,59700.000000,60200.000000,58100.000000,59700.000000,53569.632813,3356021
2020-11-17,58900.000000,60800.000000,58200.000000,58500.000000,52492.855469,3227550
2020-11-18,58600.000000,59200.000000,57400.000000,58200.000000,52223.660156,2360865
2020-11-19,58800.000000,59400.000000,57800.000000,58800.000000,52762.046875,1742288
2020-11-20,58100.000000,58400.000000,57700.000000,58100.000000,52133.929688,1894950
2020-11-23,57600.000000,59700.000000,57500.000000,59300.000000,53210.703125,2066011
2020-11-24,59700.000000,59900.000000,58700.000000,59800.000000,53659.359375,2044604
2020-11-25,59800.000000,60300.000000,58300.000000,59000.000000,52941.507813,1948846
2020-11-26,58500.000000,58800.000000,58000.000000,58400.000000,52403.121094,1742667
2020-11-27,58200.000000,59100.000000,58000.000000,58700.000000,52672.320313,1223715
2020-11-30,58700.000000,60400.000000,57800.000000,57800.000000,51864.734375,3810442
2020-12-01,58700.000000,60000.000000,58100.000000,59800.000000,53659.359375,1822248
2020-12-02,60000.000000,61000.000000,59400.000000,60800.000000,54556.675781,2964672
2020-12-03,60800.000000,64800.000000,60000.000000,64700.000000,58056.195313,4152306
2020-12-04,65000.000000,66600.000000,64300.000000,65400.000000,58684.316406,3866516
2020-12-07,64700.000000,65000.000000,63000.000000,64600.000000,57966.464844,3382871
2020-12-08,64000.000000,64100.000000,62800.000000,63100.000000,56620.496094,2890452
2020-12-09,63100.000000,64400.000000,63100.000000,63700.000000,57158.882813,1984241
2020-12-10,63100.000000,64700.000000,62700.000000,63800.000000,57248.617188,3179894
2020-12-11,63500.000000,64400.000000,63400.000000,63700.000000,57158.882813,1614527
2020-12-14,63600.000000,64300.000000,62500.000000,63200.000000,56710.226563,1769327
2020-12-15,62700.000000,63500.000000,61500.000000,62000.000000,55633.449219,2348952
2020-12-16,62000.000000,63400.000000,62000.000000,62500.000000,56082.105469,1363821
2020-12-17,62600.000000,62700.000000,61700.000000,62000.000000,55633.449219,1326705
2020-12-18,62000.000000,62600.000000,61600.000000,62200.000000,55812.914063,1330698
2020-12-21,62200.000000,62200.000000,60500.000000,61300.000000,55005.332031,1446522
2020-12-22,60600.000000,60900.000000,59800.000000,59800.000000,53659.359375,1645392
2020-12-23,60000.000000,62000.000000,59500.000000,61400.000000,55095.062500,1658263
2020-12-24,61800.000000,62800.000000,61200.000000,61700.000000,55364.253906,1271051
2020-12-28,62200.000000,63700.000000,61700.000000,62800.000000,56351.304688,2282079
2020-12-29,63600.000000,63600.000000,61600.000000,62300.000000,56807.218750,1839069
2020-12-30,62300.000000,63000.000000,61900.000000,62400.000000,56898.402344,1740601
2021-01-04,62400.000000,64800.000000,61700.000000,64000.000000,58357.335938,5602314
2021-01-05,64100.000000,64500.000000,62300.000000,63700.000000,58083.785156,3837356
2021-01-06,63700.000000,64100.000000,62000.000000,62200.000000,56716.035156,2772352
2021-01-07,62400.000000,63700.000000,62300.000000,63000.000000,57445.500000,3144465
2021-01-08,68000.000000,72100.000000,64600.000000,68300.000000,62278.218750,25357804
2021-01-11,70900.000000,75000.000000,68300.000000,70100.000000,63919.519531,11680482
2021-01-12,69000.000000,70800.000000,66900.000000,70200.000000,64010.707031,5784682
2021-01-13,70300.000000,76700.000000,68200.000000,72200.000000,65834.367188,8971217
2021-01-14,71200.000000,75500.000000,70500.000000,73800.000000,67293.304688,6832897
2021-01-15,74100.000000,75000.000000,71100.000000,71100.000000,64831.355469,4439591
2021-01-18,69400.000000,72700.000000,68900.000000,71500.000000,65196.085938,3479732
2021-01-19,73000.000000,83400.000000,72900.000000,83400.000000,76046.906250,13378821
2021-01-20,96000.000000,99500.000000,87200.000000,87600.000000,79876.601563,26518838
2021-01-21,86700.000000,93200.000000,86000.000000,91100.000000,83068.023438,12525296
2021-01-22,89500.000000,90600.000000,87000.000000,87800.000000,80058.968750,7118801
2021-01-25,86000.000000,93600.000000,86000.000000,93300.000000,85074.046875,9905812
2021-01-26,91700.000000,92200.000000,88700.000000,89700.000000,81791.453125,5807061
2021-01-27,89500.000000,94600.000000,88100.000000,90000.000000,82065.007813,10756099
2021-01-28,87400.000000,91900.000000,87400.000000,88200.000000,80423.703125,6993254
2021-01-29,89200.000000,89400.000000,82200.000000,82500.000000,75226.257813,9432805
2021-02-01,83500.000000,90000.000000,81100.000000,90000.000000,82065.007813,7948901
2021-02-02,90000.000000,90900.000000,87900.000000,89100.000000,81244.351563,6307645
2021-02-03,92300.000000,102000.000000,91600.000000,97700.000000,89086.117188,31478502
2021-02-04,100500.000000,102000.000000,95800.000000,98100.000000,89450.851563,15122731
2021-02-05,99400.000000,102000.000000,96300.000000,101500.000000,92551.085938,13146832
2021-02-08,94400.000000,94900.000000,86000.000000,86300.000000,78691.218750,25297437
2021-02-09,85100.000000,88700.000000,83700.000000,84900.000000,77414.648438,19401926
2021-02-10,86300.000000,87100.000000,85100.000000,86400.000000,78782.406250,7223041
2021-02-15,86600.000000,86900.000000,85300.000000,85700.000000,78144.125000,4248831
2021-02-16,86200.000000,86900.000000,85300.000000,85700.000000,78144.125000,3576766
2021-02-17,85700.000000,85700.000000,83100.000000,83200.000000,75864.539063,4419413
2021-02-18,83400.000000,84700.000000,81000.000000,81000.000000,73858.500000,4762691
2021-02-19,80500.000000,82000.000000,79300.000000,81800.000000,74587.968750,4808998
2021-02-22,81600.000000,82100.000000,80000.000000,80000.000000,72946.671875,3907177
2021-02-23,79000.000000,79900.000000,77500.000000,78700.000000,71761.281250,4295554
2021-02-24,79000.000000,79400.000000,75000.000000,75000.000000,68387.500000,4740627
2021-02-25,76500.000000,77300.000000,75500.000000,77000.000000,70211.171875,3263015
2021-02-26,74500.000000,83200.000000,74300.000000,79400.000000,72399.570313,13205565
2021-03-02,81600.000000,82700.000000,79500.000000,80100.000000,73037.851563,5012036
2021-03-03,79900.000000,80800.000000,79000.000000,80300.000000,73220.218750,2829238
2021-03-04,79000.000000,79500.000000,77800.000000,78700.000000,71761.281250,3222271
2021-03-05,77700.000000,82200.000000,76400.000000,81100.000000,73949.687500,6108817
2021-03-08,82000.000000,83900.000000,80500.000000,82800.000000,75499.796875,5138708
2021-03-09,82800.000000,84000.000000,81600.000000,83500.000000,76138.085938,4997972
2021-03-10,84300.000000,84400.000000,80300.000000,80700.000000,73584.953125,4286802
2021-03-11,81300.000000,83300.000000,81000.000000,82300.000000,75043.890625,3215853
2021-03-12,83100.000000,83300.000000,82100.000000,82800.000000,75499.796875,2466296
2021-03-15,83300.000000,86200.000000,82500.000000,85800.000000,78235.304688,5264840
2021-03-16,85900.000000,86400.000000,84400.000000,85800.000000,78235.304688,3004434
2021-03-17,85300.000000,85400.000000,83700.000000,84600.000000,77141.101563,2777471
2021-03-18,85900.000000,88000.000000,85100.000000,87700.000000,79967.789063,5872657
2021-03-19,86500.000000,88600.000000,86000.000000,87500.000000,79785.421875,4066688
2021-03-22,87300.000000,87700.000000,86000.000000,86100.000000,78508.851563,2875148
2021-03-23,86600.000000,87100.000000,83500.000000,83500.000000,76138.085938,3263690
2021-03-24,83000.000000,83100.000000,81100.000000,81800.000000,74587.968750,2686631
